Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band
2024-04-18 00:00:00-04:00,84.94208621726145,86.16168663370678,82.37492908333081,84.64318084716797,447260000,0.0,0.0,,,,84.64318084716797,84.64318084716797,0.0,0.0,0.0,,,,,
2024-04-19 00:00:00-04:00,83.12269469975273,84.29630512599306,75.58117346384236,76.17497253417969,875198000,0.0,0.0,-0.10004596032701685,,,83.34037956824669,84.01590615731699,-0.6755265890703015,-0.1351053178140603,-0.5404212712562412,,,,,
2024-04-22 00:00:00-04:00,78.07834524781059,80.04670035538005,76.3749101252901,79.49188232421875,596341000,0.0,0.0,0.04354330142424101,,,82.74830306916547,83.68079328079119,-0.9324902116257192,-0.2945822965763921,-0.6379079150493271,,,,,
2024-04-23 00:00:00-04:00,80.74247130165297,82.74181446817349,80.23763989778655,82.39592742919922,438559000,0.0,0.0,0.03653259955697008,,,82.69409143224759,83.58561803252512,-0.8915266002775297,-0.41397115731661965,-0.47755544296091007,,,,,
2024-04-24 00:00:00-04:00,83.92242471814481,84.0543851474842,79.15699208262093,79.65083312988281,512208000,0.0,0.0,-0.03331589782365396,,,82.2258978472684,83.29415248418124,-1.0682546369128403,-0.5448278532358638,-0.5234267836769765,,,,,
2024-04-25 00:00:00-04:00,78.84209462361733,83.29563335625151,78.19730980842563,82.60486602783203,424641000,0.0,0.0,0.037087281850928244,,,82.28420064427819,83.24309422815537,-0.9588935838771846,-0.627640999364128,-0.3312525845130566,,,,,
2024-04-26 00:00:00-04:00,83.79046380504667,88.30198162324554,83.35960564687717,87.7061767578125,551011000,0.0,0.0,0.0617555717390994,,,83.11835081559116,83.5736929340559,-0.45534211846474193,-0.5931812231842508,0.1378391047195089,,,,,
2024-04-29 00:00:00-04:00,87.56622296271497,87.96308807915567,85.23798574736955,87.7281723022461,388971000,0.0,0.0,0.0002507867204648573,,,83.82755412123038,83.88143214651443,-0.05387802528404961,-0.4853205836042106,0.431442558320161,,,,,
2024-04-30 00:00:00-04:00,87.21134125053536,88.78982495986544,86.27165520822136,86.37361907958984,363709000,0.0,0.0,-0.015440344727455035,,,84.21925642251645,84.0660385860015,0.1532178365149548,-0.35761289958037756,0.5108307360953324,,,,,
2024-05-01 00:00:00-04:00,85.04905184528752,85.9717451202874,81.22830132116862,83.01371765136719,559863000,0.0,0.0,-0.038899625418342576,,,84.03378891926272,83.9880888871397,0.04570003212302254,-0.27695031323969754,0.3226503453627201,,,,,
2024-05-02 00:00:00-04:00,84.42125626969049,86.20867093085921,83.17266601309362,85.78881072998047,377898000,0.0,0.0,0.03342933140601945,,,84.30379227475775,84.12147569031309,0.18231658444466348,-0.18509693370282534,0.3674135181474888,,,,,
2024-05-03 00:00:00-04:00,87.76016278941914,89.25166943381491,87.01140828668458,88.75983428955078,398341000,0.0,0.0,0.03463183058827557,,,84.98933720011053,84.46505780877514,0.5242793913353836,-0.04322166869518356,0.5675010600305671,,,,,
2024-05-06 00:00:00-04:00,89.36062948973989,92.18970149787158,89.02574047227303,92.10972595214844,376203000,0.0,0.0,0.037741076123122275,,,86.08478162350097,85.03132952309909,1.0534521004018842,0.17611308512423002,0.8773390152776541,,,,,
2024-05-07 00:00:00-04:00,91.06806618454974,91.75084041902228,88.98175395384375,90.52424621582031,437342000,0.0,0.0,-0.017212945972196136,,,86.76777617616548,85.43821224107843,1.3295639350870516,0.4068032551167944,0.9227606799702572,57.18824140923449,,,,
2024-05-08 00:00:00-04:00,89.45360566200054,91.16404211729393,89.39062281924463,90.3823013305664,325721000,0.0,0.0,-0.0015680316731441213,,,87.32385696915024,85.80444106252199,1.5194159066282538,0.6293257854190863,0.8900901212091674,56.99049036528253,,,,
2024-05-09 00:00:00-04:00,90.4992620554592,91.04208295679378,88.20202038816478,88.71784973144531,378013000,0.0,0.0,-0.01841568066554855,,,87.53831739411872,86.02024911207187,1.5180682820468547,0.80707428474464,0.7109939973022147,68.31305406339894,,,,
2024-05-10 00:00:00-04:00,90.2753342742342,91.3709748992257,89.19768547851668,89.84847259521484,335325000,0.0,0.0,0.012744029157514492,,,87.89372588659505,86.30382122193431,1.589904664660736,0.9636403607278593,0.6262643039328767,66.15216933458191,,,,
2024-05-13 00:00:00-04:00,90.44827727503778,90.96811074029578,88.49991996993283,90.36930847167969,289680000,0.0,0.0,0.005796825048004051,,,88.27458474583884,86.60496842561916,1.6696163202196743,1.1048355526262224,0.564780767593452,63.433951466466894,,,,
2024-05-14 00:00:00-04:00,89.56956971282393,91.62089767401247,88.90478722070216,91.32599639892578,296507000,0.0,0.0,0.010586425230263874,,,88.7440326924676,86.95467420141965,1.789358491047949,1.2417401403105677,0.5476183507373813,70.93236612022008,,,,
2024-05-15 00:00:00-04:00,92.44161932872312,94.83083350687552,91.5689050462718,94.59890747070312,417735000,0.0,0.0,0.035837671646973046,,,89.64478265834998,87.52091370284806,2.1238689555019192,1.418165903348838,0.7057030521530812,71.2609771580984,86.61044006347656,4.819463944596006,96.24936795266856,76.97151217428456
2024-05-16 00:00:00-04:00,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000,0.0,0.0,-0.002863717438803648,,,90.3652780847096,88.0251425344658,2.340135550243801,1.6025598327278308,0.7375757175159701,64.16354817169052,87.09468116760254,5.090332945284987,97.27534705817251,76.91401527703258
2024-05-17 00:00:00-04:00,94.33800216120143,94.70887485375151,91.77584059273352,92.44861602783203,359691000,0.0,0.0,-0.019923955172213015,,,90.68579161442075,88.3528072376781,2.332984376742644,1.7486447415307935,0.5843396352118504,59.35345570427795,87.90836334228516,4.521884263771994,96.95213186982915,78.86459481474117
2024-05-20 00:00:00-04:00,93.71920279909754,95.16872341830162,93.40930707577944,94.74886322021484,318764000,0.0,0.0,0.024881358869561776,,,91.31087955377369,88.82658916231046,2.484290391463233,1.8957738715172816,0.5885165199459514,65.99587804804126,88.67121238708496,4.309217911417037,97.28964820991904,80.05277656425089
2024-05-21 00:00:00-04:00,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000,0.0,0.0,0.006393791152421224,,,91.93300080143531,89.31015053277444,2.6228502686608692,2.0411891509459994,0.5816611177148698,76.34108791723811,89.31914939880372,4.290201485027646,97.899552368859,80.73874642874843
2024-05-22 00:00:00-04:00,95.42765114316352,95.98846392246197,93.21837781672151,94.91881561279297,548648000,0.0,0.0,-0.004570851762799921,,,92.39235692625957,89.7256072053684,2.6667497208911612,2.166301264935032,0.5004484559561293,71.64940172733819,90.08254852294922,3.8108923159931978,97.70433315493563,82.46076389096282
2024-05-23 00:00:00-04:00,101.99448585081109,106.2850758370863,101.48664948420172,103.76490783691406,835065000,0.0,0.0,0.09319640333700963,,,94.14198014328333,90.76555540029771,3.37642474298562,2.4083259605451497,0.9680987824404701,77.82725171746259,91.14055061340332,4.50052018670811,100.14159098681954,82.1395102399871
2024-05-24 00:00:00-04:00,104.41468788795488,106.44002335978084,102.96616635990915,106.43402862548828,429494000,0.0,0.0,0.025722769327461315,,,96.03306452516102,91.92618304660813,4.106881478552893,2.7480370641466982,1.3588444144061946,77.25288471838815,92.0769432067871,5.569644613134081,103.21623243305527,80.93765398051895
2024-05-28 00:00:00-04:00,110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000,0.0,0.0,0.06980434637530752,,,98.77622174064106,93.55117588950985,5.225045851131213,3.2434388215436014,1.9816070295876118,86.32647700619293,93.38371391296387,7.294521744060226,107.97275740108432,78.79467042484342
2024-05-29 00:00:00-04:00,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000,0.0,0.0,0.008112258052757948,,,101.23946104541623,95.12422043263354,6.115240612782699,3.8177991797914212,2.297441432991278,87.08267902474266,94.80439682006836,8.521166204789575,111.84672922964751,77.76206441048922
2024-05-30 00:00:00-04:00,114.612337538274,115.78095222554882,109.62697631949285,110.46369934082031,487350000,0.0,0.0,-0.03766600258763508,,,102.65857462932455,96.26047812953625,6.398096499788295,4.333858643790796,2.064237855997499,80.57172901917662,96.17689590454101,8.730206972113756,113.63730984876852,78.7164819603135
2024-05-31 00:00:00-04:00,112.48303762096089,112.67997913664935,106.90487625910878,109.59699249267578,613263000,0.0,0.0,-0.007846078425007508,,,103.72602353137859,97.2483680823614,6.477655449017192,4.762618004836075,1.7150374441811165,77.97131718846377,97.36730499267578,8.861385672329583,115.09007633733495,79.64453364801662
2024-06-03 00:00:00-04:00,113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000,0.0,0.0,0.04895421172582415,,,105.45467019850123,98.56050577016246,6.894164428338769,5.188927289536615,1.705237138802154,80.62952264990392,98.67742462158203,9.439902485231396,117.55722959204482,79.79761965111925
2024-06-04 00:00:00-04:00,115.67800167050594,116.561706418007,114.00754518844305,116.39875793457031,403324000,0.0,0.0,0.01249567885065428,,,107.13837600405031,99.88185778234082,7.256518221709499,5.602445475971192,1.6540727457383069,80.85831401678271,99.89187622070312,10.090476371124646,120.07282896295241,79.71092347845384
2024-06-05 00:00:00-04:00,118.33210934086958,122.4087647447128,117.42940615929226,122.39977264404297,528402000,0.0,0.0,0.0515556593210893,,,109.4862831794338,101.54985147580024,7.936431703633559,6.069242721503666,1.8671889821298935,82.0628358251243,101.48565254211425,11.00857800647885,123.50280855507195,79.46849652915655
2024-06-06 00:00:00-04:00,124.00724541916884,125.54574130546908,118.28113030159747,120.958251953125,664696000,0.0,0.0,-0.011777151703623923,,,111.25120145230937,102.98751077041689,8.263690681892484,6.50813231358143,1.7555583683110543,79.90527243983527,103.01445007324219,11.497689210951368,126.00982849514492,80.01907165133946
2024-06-07 00:00:00-04:00,119.7306529022316,121.65202623467715,117.98323363858707,120.8482894897461,412386000,0.0,0.0,-0.000909094349524131,,,112.72767653499194,104.31053141629313,8.417145118698812,6.889934874604907,1.5272102440939053,83.21217522143223,104.62097206115723,11.638807760628398,127.89858758241402,81.34335653990044
2024-06-10 00:00:00-04:00,120.33046067723372,123.05955958930451,116.9715638416941,121.74999237060547,314162700,0.0,10.0,0.0074614451281569405,,,114.11572512508633,105.60234333883479,8.513381786251543,7.2146242569342345,1.2987575293173084,82.6444629825656,106.21604804992675,11.693602217901375,129.6032524857295,82.828843614124
2024-06-11 00:00:00-04:00,121.73999195116299,122.83972700807324,118.7107397776175,120.88021087646484,222551200,0.01,0.0,-0.007143996292771959,,,115.15641524068302,106.73403723051109,8.422378010171926,7.456175007581773,0.9662030025901522,80.66474167510195,107.74159317016601,11.506151859455956,130.75389688907794,84.7292894512541
2024-06-12 00:00:00-04:00,123.02967165119686,126.84872997628844,122.53979453852547,125.16914367675781,299595000,0.0,0.0,0.035480851408144165,,,116.69683500007913,108.09960067097381,8.59723432910532,7.684386871886483,0.9128474572188363,83.26154435696367,109.43375053405762,11.453381137336407,132.34051280873044,86.52698825938481
2024-06-13 00:00:00-04:00,129.3581169536998,129.76801958856166,127.12867070986337,129.57806396484375,260704500,0.0,0.0,0.03522369937651515,,,118.67856253311984,109.69059795200121,8.987964581118632,7.945102413732913,1.042862167385719,81.45164708822051,111.18270835876464,11.736050118951047,134.65480859666673,87.71060812086255
2024-06-14 00:00:00-04:00,129.92799370452428,132.80727390157034,128.28839829543193,131.84751892089844,309320400,0.0,0.0,0.017514190956506415,,,120.70455582354732,111.33185135710471,9.372704466442613,8.230622824274853,1.14208164216776,81.26922176459954,113.05868415832519,11.897656053882525,136.85399626609023,89.26337205056015
2024-06-17 00:00:00-04:00,132.9572533982128,133.69706139159663,129.54808953427707,130.94773864746094,288504400,0.0,0.0,-0.00682440049537314,,,122.28043010414942,112.78488004527925,9.495550058870165,8.483608271193916,1.0119417876762498,75.04507378231443,114.98364028930663,11.495226496706078,137.9740932827188,91.99318729589447
2024-06-18 00:00:00-04:00,131.10769173939232,136.29641557179684,130.6578056523983,135.54660034179688,294335100,0.0,0.0,0.03511982522063284,,,124.3213793714798,114.47093340057685,9.850445970902939,8.756975811135721,1.093470159767218,77.47251704306808,117.02352714538574,11.334230332500411,139.69198781038656,94.35506648038492
2024-06-20 00:00:00-04:00,139.76557010788932,140.72532511567726,129.48810330722768,130.74778747558594,517768400,0.0,0.0,-0.035403417379042734,,,125.31005754134227,115.67662629502198,9.6334312463203,8.932266898172637,0.7011643481476622,76.51014567898773,118.79318313598633,10.505670076177955,139.80452328834224,97.78184298363041
2024-06-21 00:00:00-04:00,127.08867825178737,130.5978154647857,124.26937345205326,126.53881072998047,655484700,0.0,0.0,-0.03219157147413598,,,125.49909649344046,116.48123254946334,9.017863943977119,8.949386307333533,0.06847763664358553,70.36301326650684,120.3741828918457,8.994241107427698,138.36266510670112,102.38570067699031
2024-06-24 00:00:00-04:00,123.20963548646723,124.42933613805307,118.01091965046173,118.08090209960938,476060900,0.0,0.0,-0.0668404308652728,,,124.35783581746645,116.5997265902149,7.758109227251552,8.711130891317138,-0.9530216640655862,53.489062872627706,121.08998260498046,8.131080148442411,137.35214290186528,104.82782230809565
2024-06-25 00:00:00-04:00,121.1701275508724,126.46882443182822,119.29059361747449,126.05892181396484,425787500,0.0,0.0,0.06756401393025824,,,124.61954135538927,117.30040771790009,7.3191336374891875,8.432731440551548,-1.1135978030623601,59.427557708914435,122.0712272644043,7.422623211322913,136.91647368705011,107.22598084175847
2024-06-26 00:00:00-04:00,126.09892059020918,128.08842814640124,122.56979155312732,126.36885833740234,362975900,0.0,0.0,0.0024586639245962605,,,124.88866704492975,117.97214480082619,6.916522244103561,8.12948960126195,-1.212967357158389,54.35755548839774,122.69649085998535,7.2187495083899025,137.13398987676516,108.25899184320554
2024-06-27 00:00:00-04:00,124.06941564080125,126.37885155800387,122.88970613137967,123.95944213867188,252571700,0.0,0.0,-0.01906653451198692,,,124.74570936704391,118.41564830733327,6.330061059710644,7.7696038929516895,-1.4395428332410454,53.22635994107824,123.15509910583496,6.97714124810992,137.1093816020548,109.20081660961512
2024-06-28 00:00:00-04:00,124.54930428199576,127.67853027804634,122.71975337861936,123.50955963134766,315516700,0.0,0.0,-0.0036292717969877986,104.58938217163086,,124.55553248462911,118.79297507207508,5.762557412554031,7.368194596872158,-1.6056371843181267,52.840179430150016,123.80739212036133,6.305694129570073,136.41878037950147,111.19600386122119
2024-07-01 00:00:00-04:00,123.4395813225982,124.80923890749885,118.8007251119183,124.26937866210938,284885500,0.0,0.0,0.006151904622035964,105.38190612792968,,124.51150881962607,119.19863459726281,5.312874222363263,6.957130521970379,-1.6442562996071164,52.696924639715576,124.541011428833,5.345868147945646,135.2327477247243,113.84927513294171
2024-07-02 00:00:00-04:00,121.10014907077634,123.37959365292392,121.00017523772506,122.6397705078125,218374000,0.0,0.0,-0.013113513335636817,106.31120208740235,,124.22354907934707,119.45353355359983,4.77001552574724,6.519707522725752,-1.7496919969785116,51.85340375060534,124.92488861083984,4.876917643901542,134.67872389864291,115.17105332303676
2024-07-03 00:00:00-04:00,121.63003350315482,128.24839782714844,121.33010435521813,128.24839782714844,215749000,0.0,0.0,0.045732532734792164,107.28633239746094,,124.84275657900882,120.1050049812701,4.737751597738722,6.163316337728347,-1.4255647399896247,53.15574790796942,125.51737060546876,4.49111578754416,134.49960218055708,116.53513903038044
2024-07-05 00:00:00-04:00,127.34860945857926,128.81825608276083,125.64903140778242,125.79899597167969,214176700,0.0,0.0,-0.019098888539489045,108.15439376831054,,124.98987033172742,120.52678209167081,4.4630882400566065,5.823270718193999,-1.3601824781373928,45.96499196957399,125.68733177185058,4.430839644568328,134.54901106098723,116.82565248271392
2024-07-08 00:00:00-04:00,127.4585719244731,130.73776982046533,127.0086858992603,128.16839599609375,237677300,0.0,0.0,0.018834808705050943,109.12474502563477,,125.47887428009147,121.09282756607251,4.38604671401896,5.535825917358991,-1.1497792033400316,46.08007210527838,126.04783897399902,4.3176908671345995,134.6832207082682,117.41245723972982
2024-07-09 00:00:00-04:00,130.3178959397844,133.78704236722226,128.61830251041144,131.34764099121094,285366600,0.0,0.0,0.024805217935426782,110.09960052490234,,126.38176146641754,121.85244337534203,4.52931809107551,5.334524352102296,-0.805206261026786,50.4063394410352,126.57280654907227,4.29042631634357,135.1536591817594,117.99195391638513
2024-07-10 00:00:00-04:00,133.99698191654937,135.0667256558596,132.38737791270125,134.87677001953125,248978600,0.0,0.0,0.026868613716149348,111.04301239013672,,127.68868585920427,122.81720831194865,4.871477547255623,5.241914991132961,-0.37043744387733835,49.304262985992075,127.22914543151856,4.512136031042314,136.2534174936032,118.20487336943393
2024-07-11 00:00:00-04:00,135.71655549549055,136.1164508461357,127.0187019512054,127.36861419677734,374782700,0.0,0.0,-0.05566678251315382,111.83582122802734,,127.63944406498474,123.15434948860262,4.485094576382124,5.090550908182794,-0.6054563318006698,46.677150779924105,127.55356559753417,4.257708627392951,136.06898285232006,119.03814834274827
2024-07-12 00:00:00-04:00,128.2284060345482,131.88750829381019,127.1886688828338,129.2081756591797,252680500,0.0,0.0,0.014442816026563055,112.69251235961914,,127.88078738716858,123.60278105679352,4.278006330375064,4.928041992621249,-0.6500356622461849,52.75316514962017,127.75551719665528,4.234384003866562,136.2242852043884,119.28674918892216
2024-07-15 00:00:00-04:00,130.52782847793975,131.35762580228223,127.14866403247436,128.40835571289062,208326200,0.0,0.0,-0.006190165151768734,113.60040512084962,,127.96195174497197,123.95874954983775,4.003202195134222,4.743074033123843,-0.7398718379896216,62.64998517857296,127.69703178405761,4.215923826387478,136.12887943683256,119.26518413128267
2024-07-16 00:00:00-04:00,128.40835436238444,129.00819736720675,124.54930487008038,126.32886505126953,214769500,0.0,0.0,-0.01619435627904653,114.41120620727538,,127.71070763824852,124.13431366105492,3.5763939771936037,4.509738021937795,-0.9333440447441914,50.38650013217602,127.42109909057618,4.1092246688147585,135.6395484282057,119.20264975294666
2024-07-17 00:00:00-04:00,121.32010271185337,121.8199795319496,116.69124610366761,117.96092987060547,390086200,0.0,0.0,-0.06623929675350126,114.99522811889648,,126.2107418278419,123.67702597287348,2.5337158549684204,4.114533588543921,-1.5808177335755005,40.21867402467565,126.77175865173339,4.527422731434496,135.8266041146024,117.7169131888644
2024-07-18 00:00:00-04:00,121.81997263511246,122.36984015709355,116.53127526261207,121.0601577758789,320979500,0.0,0.0,0.02627334244205315,115.57423675537109,,125.41834428138606,123.48318388420722,1.9351603971788336,3.6786589502709037,-1.7434985530920701,46.68040922998492,126.0474365234375,4.196397340587393,134.44023120461227,117.6546418422627
2024-07-19 00:00:00-04:00,120.32034955926778,121.57004161457283,117.34108797082892,117.90094757080078,217223800,0.0,0.0,-0.026096200955948112,116.1217707824707,,124.26182171052677,123.06968489802897,1.1921368124978073,3.1813545227162847,-1.9892177102184774,43.95345241111115,125.40509452819825,4.416507196790842,134.23810892177994,116.57208013461657
2024-07-22 00:00:00-04:00,120.3203432330864,124.03942781453529,119.8304661088677,123.50955963134766,258068900,0.0,0.0,0.04757054269796135,116.78431594848632,,124.14608908296076,123.10226821160813,1.0438208713526222,2.7538477924435525,-1.7100269210909302,49.258386463525625,125.25363197326661,4.427510305345474,134.10865258395756,116.39861136257566
2024-07-23 00:00:00-04:00,122.74974719191928,124.65928025097237,122.06991443104106,122.5597915649414,173911000,0.0,0.0,-0.00768983444877569,117.46115478515625,,123.90204331095778,123.06208475629948,0.8399585546582955,2.3710699448865014,-1.5311113902282059,49.92088747305246,125.4775764465332,4.150204829046677,133.77798610462656,117.17716678843985
2024-07-24 00:00:00-04:00,119.1406333610656,119.92043994002134,113.41204956795865,114.22184753417969,327776900,0.0,0.0,-0.06803164336603529,117.94862228393555,,122.41278242222269,122.4072523694758,0.005530052746891556,1.8979619664585794,-1.8924319137116878,36.836180441092864,124.88572273254394,4.848263155500576,134.5822490435451,115.18919642154279
2024-07-25 00:00:00-04:00,113.01214947730902,116.60126129148769,106.27381225253961,112.25233459472656,460067000,0.0,0.0,-0.017242874125843244,118.38628280639648,,120.8496366026079,121.6550362380129,-0.8053996354049957,1.3572896460858643,-2.1626892814908603,37.17099625589397,124.17989654541016,5.591565308401074,135.36302716221232,112.99676592860801
